timestamp,market_id,asset_id,bid_price,bid_size,ask_price,ask_size,depth_level
2024-01-02 04:29:00,PANCAKE,BNB_USDT,6058.67,978.3407667250716,6062.67,976.496731941304,4
2024-01-02 04:29:00,PANCAKE,BNB_USDT,22552.39,263.69500689883205,22557.39,429.0760024065501,5
2024-01-02 04:30:00,BINANCE,BTC_USDT,6109.65,218.69944914882026,6110.65,260.58679598207107,1
2024-01-02 04:30:00,BINANCE,BTC_USDT,3898.27,115.7442433893004,3900.27,722.5652488479565,2
2024-01-02 04:30:00,BINANCE,BTC_USDT,22569.02,86.27731841442473,22572.02,353.04488449802403,3
2024-01-02 04:30:00,BINANCE,BTC_USDT,28571.96,969.1222468804988,28575.96,895.7830735806756,4
2024-01-02 04:30:00,BINANCE,BTC_USDT,27108.03,785.971024109976,27113.03,132.06446817962473,5
2024-01-02 04:30:00,PANCAKE,BTC_USDT,12698.01,227.41195323440962,12699.01,189.053386445761,1
2024-01-02 04:30:00,PANCAKE,BTC_USDT,15508.44,295.56182493851003,15510.44,294.83395850616984,2
2024-01-02 04:30:00,PANCAKE,BTC_USDT,29181.93,875.9786917624518,29184.93,793.0672396807759,3
2024-01-02 04:30:00,PANCAKE,BTC_USDT,32591.25,283.1255697674199,32595.25,698.8948901362634,4
2024-01-02 04:30:00,PANCAKE,BTC_USDT,46183.68,447.82322620335566,46188.68,810.5793927608761,5
2024-01-02 04:30:00,BINANCE,ETH_USDT,41894.96,987.2234290897252,41895.96,379.4338783094921,1
2024-01-02 04:30:00,BINANCE,ETH_USDT,47967.3,806.1097362791095,47969.3,45.62244076570532,2
2024-01-02 04:30:00,BINANCE,ETH_USDT,21684.31,237.9823647745293,21687.31,656.9789062245186,3
2024-01-02 04:30:00,BINANCE,ETH_USDT,8060.06,111.94297900265326,8064.06,220.3790229166659,4
2024-01-02 04:30:00,BINANCE,ETH_USDT,604.89,788.8528870377404,609.89,438.17762276331604,5
2024-01-02 04:30:00,PANCAKE,ETH_USDT,43556.74,653.933117293352,43557.74,21.074907205204216,1
2024-01-02 04:30:00,PANCAKE,ETH_USDT,34325.79,508.096276161779,34327.79,57.061694538400175,2
2024-01-02 04:30:00,PANCAKE,ETH_USDT,39154.12,923.9972993559694,39157.12,76.11230380465345,3
2024-01-02 04:30:00,PANCAKE,ETH_USDT,10691.16,315.197911113733,10695.16,268.55922046039694,4
2024-01-02 04:30:00,PANCAKE,ETH_USDT,42124.77,472.57621926121794,42129.77,199.3552904188525,5
2024-01-02 04:30:00,BINANCE,BNB_USDT,39871.33,401.8729358905941,39872.33,298.57149078015533,1
2024-01-02 04:30:00,BINANCE,BNB_USDT,46417.16,36.5762440942073,46419.16,720.8182495345649,2
2024-01-02 04:30:00,BINANCE,BNB_USDT,46576.85,255.21781261057572,46579.85,381.7041426895071,3
2024-01-02 04:30:00,BINANCE,BNB_USDT,29288.28,390.42295535900035,29292.28,681.2743582411824,4
2024-01-02 04:30:00,BINANCE,BNB_USDT,35752.85,541.6019773096218,35757.85,758.7067034397764,5
2024-01-02 04:30:00,PANCAKE,BNB_USDT,14676.61,142.09818358035898,14677.61,897.0199475559924,1
2024-01-02 04:30:00,PANCAKE,BNB_USDT,42610.37,495.5674159540302,42612.37,129.7053439538211,2
2024-01-02 04:30:00,PANCAKE,BNB_USDT,25556.83,156.85157085510315,25559.83,227.19312166139423,3
2024-01-02 04:30:00,PANCAKE,BNB_USDT,35721.15,584.1940673488035,35725.15,894.0423493325369,4
2024-01-02 04:30:00,PANCAKE,BNB_USDT,12247.34,166.35899627096532,12252.34,793.081837412006,5
2024-01-02 04:31:00,BINANCE,BTC_USDT,48801.59,188.61408656467808,48802.59,141.62354310968536,1
2024-01-02 04:31:00,BINANCE,BTC_USDT,419.58,557.6036935030344,421.58,494.93931517207704,2
2024-01-02 04:31:00,BINANCE,BTC_USDT,5759.07,524.2977036768683,5762.07,171.7028100381106,3
2024-01-02 04:31:00,BINANCE,BTC_USDT,17235.76,270.58874293962896,17239.76,329.66435891219817,4
2024-01-02 04:31:00,BINANCE,BTC_USDT,22338.84,153.4598465177007,22343.84,932.0449895151027,5
2024-01-02 04:31:00,PANCAKE,BTC_USDT,20889.38,978.7921820262595,20890.38,72.40270849332141,1
2024-01-02 04:31:00,PANCAKE,BTC_USDT,9519.54,191.10440301957965,9521.54,258.5482782841126,2
2024-01-02 04:31:00,PANCAKE,BTC_USDT,12793.41,141.32855170118194,12796.41,398.98664219282256,3
2024-01-02 04:31:00,PANCAKE,BTC_USDT,9445.59,170.47142148105524,9449.59,771.8445586286703,4
2024-01-02 04:31:00,PANCAKE,BTC_USDT,45648.88,83.93431027067962,45653.88,359.7728925475063,5
2024-01-02 04:31:00,BINANCE,ETH_USDT,34062.09,229.22313979021757,34063.09,766.292416747575,1
2024-01-02 04:31:00,BINANCE,ETH_USDT,16960.04,772.9119517509426,16962.04,404.1582167295028,2
2024-01-02 04:31:00,BINANCE,ETH_USDT,11428.09,51.7152311093635,11431.09,493.807847971706,3
2024-01-02 04:31:00,BINANCE,ETH_USDT,5836.65,465.7358244029402,5840.65,90.6646898893854,4
2024-01-02 04:31:00,BINANCE,ETH_USDT,499.56,439.2722782344748,504.56,671.2494436769039,5
2024-01-02 04:31:00,PANCAKE,ETH_USDT,12900.61,148.8954878246725,12901.61,139.13425989879963,1
2024-01-02 04:31:00,PANCAKE,ETH_USDT,14955.62,359.3105670133694,14957.62,833.0672069258314,2
2024-01-02 04:31:00,PANCAKE,ETH_USDT,40955.95,312.3801103914193,40958.95,926.6838981721788,3
2024-01-02 04:31:00,PANCAKE,ETH_USDT,11871.61,669.6796888451141,11875.61,244.71707482414106,4
2024-01-02 04:31:00,PANCAKE,ETH_USDT,46603.55,336.61889861199444,46608.55,536.7802929529952,5
2024-01-02 04:31:00,BINANCE,BNB_USDT,5825.59,141.14913521460576,5826.59,441.0689439747527,1
2024-01-02 04:31:00,BINANCE,BNB_USDT,16435.07,259.4523517569736,16437.07,731.0749382103699,2
2024-01-02 04:31:00,BINANCE,BNB_USDT,43575.81,570.076037031128,43578.81,255.89116151461175,3
2024-01-02 04:31:00,BINANCE,BNB_USDT,13399.12,868.6386148374831,13403.12,173.93413449168267,4
2024-01-02 04:31:00,BINANCE,BNB_USDT,21110.06,716.260772863198,21115.06,85.8835276982153,5
2024-01-02 04:31:00,PANCAKE,BNB_USDT,25360.27,461.3737845060432,25361.27,390.5864847982543,1
2024-01-02 04:31:00,PANCAKE,BNB_USDT,17597.07,313.4532667488701,17599.07,483.6843192051158,2
2024-01-02 04:31:00,PANCAKE,BNB_USDT,9078.4,298.8458272192036,9081.4,884.2256019011858,3
2024-01-02 04:31:00,PANCAKE,BNB_USDT,1116.38,131.87958461227169,1120.38,516.3575990564833,4
2024-01-02 04:31:00,PANCAKE,BNB_USDT,16977.39,609.6650273889846,16982.39,872.2522857047292,5
2024-01-02 04:32:00,BINANCE,BTC_USDT,21697.36,896.240632681982,21698.36,340.6992544201772,1
2024-01-02 04:32:00,BINANCE,BTC_USDT,21012.14,679.2607699239115,21014.14,469.99079359643264,2
2024-01-02 04:32:00,BINANCE,BTC_USDT,10578.1,869.9210158018753,10581.1,801.3110035031153,3
2024-01-02 04:32:00,BINANCE,BTC_USDT,5237.4,535.4303325076376,5241.4,453.9789057554943,4
2024-01-02 04:32:00,BINANCE,BTC_USDT,34660.92,115.63706364535201,34665.92,80.39732274544892,5
2024-01-02 04:32:00,PANCAKE,BTC_USDT,18452.7,54.70335498621611,18453.7,25.97837811287299,1
2024-01-02 04:32:00,PANCAKE,BTC_USDT,12804.33,182.65571974892413,12806.33,628.6055778479029,2
2024-01-02 04:32:00,PANCAKE,BTC_USDT,18665.78,107.45268052656225,18668.78,558.5536286298245,3
2024-01-02 04:32:00,PANCAKE,BTC_USDT,37130.24,891.5355359231022,37134.24,197.44327876902457,4
2024-01-02 04:32:00,PANCAKE,BTC_USDT,15520.55,584.8392243857038,15525.55,871.852192647244,5
2024-01-02 04:32:00,BINANCE,ETH_USDT,41232.5,533.0396683709827,41233.5,216.15369882051235,1
2024-01-02 04:32:00,BINANCE,ETH_USDT,15452.01,190.19052709354816,15454.01,92.66320999381713,2
2024-01-02 04:32:00,BINANCE,ETH_USDT,15897.8,677.2769911749392,15900.8,89.74077346523869,3
2024-01-02 04:32:00,BINANCE,ETH_USDT,43670.98,201.79699766117872,43674.98,350.8604818155011,4
2024-01-02 04:32:00,BINANCE,ETH_USDT,42025.33,174.87003669546797,42030.33,327.75207938447863,5
2024-01-02 04:32:00,PANCAKE,ETH_USDT,27873.84,965.2819249779589,27874.84,736.0721532500926,1
2024-01-02 04:32:00,PANCAKE,ETH_USDT,10309.07,100.46058552160154,10311.07,582.8510104024903,2
2024-01-02 04:32:00,PANCAKE,ETH_USDT,28706.53,220.7086218590136,28709.53,540.6212792508134,3
2024-01-02 04:32:00,PANCAKE,ETH_USDT,2662.25,59.58918934932849,2666.25,733.683947064201,4
2024-01-02 04:32:00,PANCAKE,ETH_USDT,43197.33,664.7272112807143,43202.33,406.8250304753779,5
2024-01-02 04:32:00,BINANCE,BNB_USDT,15118.26,799.8560586722468,15119.26,610.6006329320326,1
2024-01-02 04:32:00,BINANCE,BNB_USDT,44398.82,318.4444832010572,44400.82,144.98813552840187,2
2024-01-02 04:32:00,BINANCE,BNB_USDT,1070.22,83.65668515287742,1073.22,738.6648547386422,3
2024-01-02 04:32:00,BINANCE,BNB_USDT,12252.62,94.39319685034205,12256.62,410.2606884805451,4
2024-01-02 04:32:00,BINANCE,BNB_USDT,13324.79,50.281595122196784,13329.79,536.0622838877209,5
2024-01-02 04:32:00,PANCAKE,BNB_USDT,3917.4,254.63922803779832,3918.4,536.7503370141878,1
2024-01-02 04:32:00,PANCAKE,BNB_USDT,23650.6,737.9923589204042,23652.6,592.9265527643246,2
2024-01-02 04:32:00,PANCAKE,BNB_USDT,30293.42,881.7548134121768,30296.42,890.7540481442483,3
2024-01-02 04:32:00,PANCAKE,BNB_USDT,19421.93,851.963317771442,19425.93,621.5211223375292,4
2024-01-02 04:32:00,PANCAKE,BNB_USDT,49071.37,849.1471397317713,49076.37,924.5567246646801,5
2024-01-02 04:33:00,BINANCE,BTC_USDT,38633.88,154.7843775644923,38634.88,928.037001349799,1
2024-01-02 04:33:00,BINANCE,BTC_USDT,31530.29,764.3644794598829,31532.29,972.3029259103106,2
2024-01-02 04:33:00,BINANCE,BTC_USDT,2498.51,657.4486056458851,2501.51,924.7196472513258,3
2024-01-02 04:33:00,BINANCE,BTC_USDT,35887.49,307.9865201309235,35891.49,883.6945909553855,4
2024-01-02 04:33:00,BINANCE,BTC_USDT,4390.64,646.7187491045416,4395.64,110.55615353539969,5
2024-01-02 04:33:00,PANCAKE,BTC_USDT,22677.06,91.44880766910572,22678.06,150.71027527266537,1
2024-01-02 04:33:00,PANCAKE,BTC_USDT,16432.49,742.7079085737633,16434.49,269.5829633314496,2
2024-01-02 04:33:00,PANCAKE,BTC_USDT,31090.92,433.2497357960184,31093.92,314.14037615275646,3
2024-01-02 04:33:00,PANCAKE,BTC_USDT,40073.47,213.59152557886,40077.47,209.5295806135005,4
2024-01-02 04:33:00,PANCAKE,BTC_USDT,38223.59,652.1680735742864,38228.59,162.5631614711343,5
2024-01-02 04:33:00,BINANCE,ETH_USDT,41497.35,718.4369563229506,41498.35,957.046833890878,1
2024-01-02 04:33:00,BINANCE,ETH_USDT,46690.09,10.16350215640047,46692.09,451.71536624852985,2
2024-01-02 04:33:00,BINANCE,ETH_USDT,10477.0,123.95401955545857,10480.0,647.1789871279501,3
2024-01-02 04:33:00,BINANCE,ETH_USDT,26451.1,659.3477108626946,26455.1,511.03284518869754,4
2024-01-02 04:33:00,BINANCE,ETH_USDT,7424.58,178.23915569345195,7429.58,816.0720101371516,5
2024-01-02 04:33:00,PANCAKE,ETH_USDT,33734.55,649.1023754998749,33735.55,618.5069136057098,1
2024-01-02 04:33:00,PANCAKE,ETH_USDT,13495.68,568.4182360320052,13497.68,677.5116901415959,2
2024-01-02 04:33:00,PANCAKE,ETH_USDT,39570.17,961.082227425527,39573.17,446.0842610063102,3
2024-01-02 04:33:00,PANCAKE,ETH_USDT,7962.3,10.754260107143308,7966.3,34.41928861935369,4
2024-01-02 04:33:00,PANCAKE,ETH_USDT,4854.95,988.5206008549507,4859.95,304.770890963462,5
2024-01-02 04:33:00,BINANCE,BNB_USDT,31491.52,461.5663081013643,31492.52,787.7812867088038,1
2024-01-02 04:33:00,BINANCE,BNB_USDT,19638.44,430.5944417885117,19640.44,253.534041979583,2
2024-01-02 04:33:00,BINANCE,BNB_USDT,21409.87,536.5151015112152,21412.87,89.79882112479108,3
2024-01-02 04:33:00,BINANCE,BNB_USDT,26607.65,869.816646448754,26611.65,435.967488022227,4
2024-01-02 04:33:00,BINANCE,BNB_USDT,34645.5,491.39735298565046,34650.5,698.0375414206644,5
2024-01-02 04:33:00,PANCAKE,BNB_USDT,32040.79,49.883688106904835,32041.79,38.77833854007359,1
2024-01-02 04:33:00,PANCAKE,BNB_USDT,10660.24,454.984984757935,10662.24,454.4872914048029,2
2024-01-02 04:33:00,PANCAKE,BNB_USDT,38629.04,193.9547450237727,38632.04,798.7913822008662,3
2024-01-02 04:33:00,PANCAKE,BNB_USDT,36756.35,95.70383349665322,36760.35,773.0697045484031,4
2024-01-02 04:33:00,PANCAKE,BNB_USDT,4242.98,528.6530935993018,4247.98,509.49908050052045,5
2024-01-02 04:34:00,BINANCE,BTC_USDT,16704.17,761.485792770012,16705.17,112.22669858495726,1
2024-01-02 04:34:00,BINANCE,BTC_USDT,11323.16,140.67422656073194,11325.16,329.24713807869836,2
2024-01-02 04:34:00,BINANCE,BTC_USDT,22316.64,704.1573307676438,22319.64,41.03197308049883,3
2024-01-02 04:34:00,BINANCE,BTC_USDT,2983.29,809.4276536669845,2987.29,565.4436930522756,4
2024-01-02 04:34:00,BINANCE,BTC_USDT,45159.61,944.3908851885315,45164.61,326.234147838699,5
2024-01-02 04:34:00,PANCAKE,BTC_USDT,5283.45,435.861305116552,5284.45,491.496482628987,1
2024-01-02 04:34:00,PANCAKE,BTC_USDT,43240.58,133.95883745717776,43242.58,426.7947724331806,2
2024-01-02 04:34:00,PANCAKE,BTC_USDT,35210.74,768.0895602161534,35213.74,23.442381697581446,3
2024-01-02 04:34:00,PANCAKE,BTC_USDT,3528.08,796.017048708397,3532.08,211.88866615081932,4
2024-01-02 04:34:00,PANCAKE,BTC_USDT,20485.09,683.6143021128919,20490.09,941.8431295199064,5
2024-01-02 04:34:00,BINANCE,ETH_USDT,3956.49,65.71797908282292,3957.49,212.91127578658933,1
2024-01-02 04:34:00,BINANCE,ETH_USDT,41528.04,331.2682470073088,41530.04,54.7595190701329,2
2024-01-02 04:34:00,BINANCE,ETH_USDT,25392.53,945.6189870993194,25395.53,601.858432213456,3
2024-01-02 04:34:00,BINANCE,ETH_USDT,44253.24,318.6453539577584,44257.24,331.04940538620696,4
2024-01-02 04:34:00,BINANCE,ETH_USDT,24406.54,802.4960969625507,24411.54,968.8488682271244,5
2024-01-02 04:34:00,PANCAKE,ETH_USDT,14010.58,43.257140288914044,14011.58,385.1103406404445,1
2024-01-02 04:34:00,PANCAKE,ETH_USDT,11386.99,367.6642136354782,11388.99,860.0433895639497,2
2024-01-02 04:34:00,PANCAKE,ETH_USDT,35585.17,160.4959734074214,35588.17,770.2930296101257,3
2024-01-02 04:34:00,PANCAKE,ETH_USDT,27106.67,320.9079941421958,27110.67,516.2677165030251,4
2024-01-02 04:34:00,PANCAKE,ETH_USDT,29569.41,418.49566108256676,29574.41,326.8879507631295,5
2024-01-02 04:34:00,BINANCE,BNB_USDT,43694.35,366.51344403956455,43695.35,87.73638741689932,1
2024-01-02 04:34:00,BINANCE,BNB_USDT,3190.17,134.98138050597717,3192.17,691.0592453962129,2
2024-01-02 04:34:00,BINANCE,BNB_USDT,34680.43,18.511251450213315,34683.43,653.7770312880057,3
2024-01-02 04:34:00,BINANCE,BNB_USDT,23298.11,166.7862353143798,23302.11,742.7916062808655,4
2024-01-02 04:34:00,BINANCE,BNB_USDT,10780.82,198.35629110148935,10785.82,817.7243054247009,5
2024-01-02 04:34:00,PANCAKE,BNB_USDT,49799.34,55.86206031618752,49800.34,289.8781343526699,1
2024-01-02 04:34:00,PANCAKE,BNB_USDT,10994.74,346.5928057551905,10996.74,882.3448467413882,2
2024-01-02 04:34:00,PANCAKE,BNB_USDT,49290.1,454.69951092920616,49293.1,115.2224850211586,3
2024-01-02 04:34:00,PANCAKE,BNB_USDT,15803.78,694.0264851081438,15807.78,231.22395599899315,4
2024-01-02 04:34:00,PANCAKE,BNB_USDT,37248.47,887.3970120357676,37253.47,20.426923399047563,5
2024-01-02 04:35:00,BINANCE,BTC_USDT,47377.08,50.31890268796309,47378.08,73.56819643803223,1
2024-01-02 04:35:00,BINANCE,BTC_USDT,2452.39,176.92909981048513,2454.39,325.2003695017545,2
2024-01-02 04:35:00,BINANCE,BTC_USDT,13488.45,152.12377367567277,13491.45,535.376889286839,3
2024-01-02 04:35:00,BINANCE,BTC_USDT,31091.02,410.2470056478623,31095.02,612.6593379958463,4
2024-01-02 04:35:00,BINANCE,BTC_USDT,21823.66,425.8075040232866,21828.66,709.3277860294363,5
2024-01-02 04:35:00,PANCAKE,BTC_USDT,10910.52,372.12171764676,10911.52,571.6042520814408,1
2024-01-02 04:35:00,PANCAKE,BTC_USDT,9116.25,848.8393384686749,9118.25,852.6709736748322,2
2024-01-02 04:35:00,PANCAKE,BTC_USDT,15861.14,734.3670529522748,15864.14,76.18959430733378,3
2024-01-02 04:35:00,PANCAKE,BTC_USDT,32665.34,959.5768612239133,32669.34,172.80946277118082,4
2024-01-02 04:35:00,PANCAKE,BTC_USDT,10785.02,701.9654242923561,10790.02,854.3363039748983,5
2024-01-02 04:35:00,BINANCE,ETH_USDT,47677.72,740.883258800055,47678.72,755.8896026340832,1
2024-01-02 04:35:00,BINANCE,ETH_USDT,8054.25,242.71567967530143,8056.25,677.8682973261747,2
2024-01-02 04:35:00,BINANCE,ETH_USDT,26026.5,714.7389133598701,26029.5,787.4309120549782,3
2024-01-02 04:35:00,BINANCE,ETH_USDT,38025.41,266.2612273000016,38029.41,277.7429426722922,4
2024-01-02 04:35:00,BINANCE,ETH_USDT,48512.44,381.5634258766109,48517.44,201.31363081496403,5
2024-01-02 04:35:00,PANCAKE,ETH_USDT,15617.79,66.2145797834934,15618.79,953.0547854832749,1
2024-01-02 04:35:00,PANCAKE,ETH_USDT,10158.26,769.6111244052187,10160.26,206.0484155708048,2
2024-01-02 04:35:00,PANCAKE,ETH_USDT,43912.48,868.6844762166767,43915.48,685.875002557016,3
2024-01-02 04:35:00,PANCAKE,ETH_USDT,48255.76,583.3716649046485,48259.76,652.9751499685543,4
2024-01-02 04:35:00,PANCAKE,ETH_USDT,30936.62,660.2825429675197,30941.62,778.7720573481295,5
2024-01-02 04:35:00,BINANCE,BNB_USDT,8900.2,934.3864200391316,8901.2,715.7711009118777,1
2024-01-02 04:35:00,BINANCE,BNB_USDT,13070.22,567.8519418588005,13072.22,86.63487846155816,2
2024-01-02 04:35:00,BINANCE,BNB_USDT,29598.99,477.9097290569608,29601.99,288.3015220166493,3
2024-01-02 04:35:00,BINANCE,BNB_USDT,20236.84,951.6512923023083,20240.84,44.20878528711283,4
2024-01-02 04:35:00,BINANCE,BNB_USDT,43943.25,955.7787881781409,43948.25,803.181662520775,5
2024-01-02 04:35:00,PANCAKE,BNB_USDT,14204.06,476.9133906363524,14205.06,16.32232018438117,1
2024-01-02 04:35:00,PANCAKE,BNB_USDT,3866.01,24.55769848661344,3868.01,835.462509835426,2
2024-01-02 04:35:00,PANCAKE,BNB_USDT,10670.13,974.8213013565037,10673.13,484.48794346954594,3
2024-01-02 04:35:00,PANCAKE,BNB_USDT,21048.43,833.6961771518384,21052.43,717.242988684515,4
2024-01-02 04:35:00,PANCAKE,BNB_USDT,32225.08,92.23304459800106,32230.08,325.52524064905134,5
2024-01-02 04:36:00,BINANCE,BTC_USDT,6380.25,312.9916579630121,6381.25,146.55516916191684,1
2024-01-02 04:36:00,BINANCE,BTC_USDT,10388.48,483.6112025859343,10390.48,316.9907844096782,2
2024-01-02 04:36:00,BINANCE,BTC_USDT,24684.8,104.85138582670253,24687.8,841.8077064615786,3
2024-01-02 04:36:00,BINANCE,BTC_USDT,46360.09,791.0269944423912,46364.09,949.8216765585363,4
2024-01-02 04:36:00,BINANCE,BTC_USDT,20532.84,431.0308550131592,20537.84,22.212746090751786,5
2024-01-02 04:36:00,PANCAKE,BTC_USDT,8972.45,531.2728614373076,8973.45,729.466791053604,1
2024-01-02 04:36:00,PANCAKE,BTC_USDT,15824.27,315.11265890907475,15826.27,896.1028460829689,2
2024-01-02 04:36:00,PANCAKE,BTC_USDT,20243.86,932.1301777609037,20246.86,209.951982879974,3
2024-01-02 04:36:00,PANCAKE,BTC_USDT,35904.87,41.375331584344394,35908.87,129.32768997954676,4
2024-01-02 04:36:00,PANCAKE,BTC_USDT,35137.01,525.6683227758223,35142.01,39.71925273533954,5
2024-01-02 04:36:00,BINANCE,ETH_USDT,5971.05,948.9303807787312,5972.05,575.0290935505949,1
2024-01-02 04:36:00,BINANCE,ETH_USDT,11885.14,715.4641211792352,11887.14,961.8149008928654,2
2024-01-02 04:36:00,BINANCE,ETH_USDT,46822.89,965.8621720430757,46825.89,17.04290503247403,3
2024-01-02 04:36:00,BINANCE,ETH_USDT,2296.75,243.9107745511953,2300.75,196.00867138447893,4
2024-01-02 04:36:00,BINANCE,ETH_USDT,21171.59,492.27569701971953,21176.59,996.3052689863143,5
2024-01-02 04:36:00,PANCAKE,ETH_USDT,6591.66,839.7722658592359,6592.66,149.97797874545915,1
2024-01-02 04:36:00,PANCAKE,ETH_USDT,12272.15,431.98090917899043,12274.15,271.7959112397957,2
2024-01-02 04:36:00,PANCAKE,ETH_USDT,38352.47,702.6250711723958,38355.47,364.72753707016574,3
2024-01-02 04:36:00,PANCAKE,ETH_USDT,36318.6,256.2230983093515,36322.6,903.0189723409765,4
2024-01-02 04:36:00,PANCAKE,ETH_USDT,13831.62,331.8320528643238,13836.62,429.5227889534101,5
2024-01-02 04:36:00,BINANCE,BNB_USDT,29229.76,242.9269791871088,29230.76,86.50847427187531,1
2024-01-02 04:36:00,BINANCE,BNB_USDT,25137.42,708.748043300778,25139.42,202.33538980418507,2
2024-01-02 04:36:00,BINANCE,BNB_USDT,16374.74,315.19789931261755,16377.74,771.0156178275209,3
2024-01-02 04:36:00,BINANCE,BNB_USDT,4914.4,293.53167420741244,4918.4,482.9736790048103,4
2024-01-02 04:36:00,BINANCE,BNB_USDT,28605.32,293.02102063372126,28610.32,948.3194493539381,5
2024-01-02 04:36:00,PANCAKE,BNB_USDT,16718.01,797.6318741230782,16719.01,413.0274224252015,1
2024-01-02 04:36:00,PANCAKE,BNB_USDT,4389.74,193.64337449214565,4391.74,919.82587109506,2
2024-01-02 04:36:00,PANCAKE,BNB_USDT,36090.49,754.7226305818888,36093.49,385.6490100400011,3
2024-01-02 04:36:00,PANCAKE,BNB_USDT,49388.12,738.5767921883661,49392.12,556.1584235477875,4
2024-01-02 04:36:00,PANCAKE,BNB_USDT,10474.15,774.0827948356418,10479.15,413.1588833863861,5
2024-01-02 04:37:00,BINANCE,BTC_USDT,39532.71,75.14228966392598,39533.71,834.4656569131049,1
2024-01-02 04:37:00,BINANCE,BTC_USDT,23091.37,757.9259461334128,23093.37,612.4194069989704,2
2024-01-02 04:37:00,BINANCE,BTC_USDT,18320.14,935.7525968490276,18323.14,861.0350102322108,3
2024-01-02 04:37:00,BINANCE,BTC_USDT,31263.42,515.7732815319721,31267.42,918.0044105698005,4
2024-01-02 04:37:00,BINANCE,BTC_USDT,27985.01,62.99022409260735,27990.01,550.4416319494444,5
2024-01-02 04:37:00,PANCAKE,BTC_USDT,43497.19,388.8645793177714,43498.19,560.4409889153494,1
2024-01-02 04:37:00,PANCAKE,BTC_USDT,42978.29,505.0839105394334,42980.29,210.00236125128126,2
2024-01-02 04:37:00,PANCAKE,BTC_USDT,20971.76,995.7488295408873,20974.76,609.7484236539437,3
2024-01-02 04:37:00,PANCAKE,BTC_USDT,42538.87,998.2974440510721,42542.87,301.17845102916544,4
2024-01-02 04:37:00,PANCAKE,BTC_USDT,47232.6,640.4809613730374,47237.6,965.1610253537934,5
2024-01-02 04:37:00,BINANCE,ETH_USDT,21757.28,969.4779611113945,21758.28,366.49295210291325,1
2024-01-02 04:37:00,BINANCE,ETH_USDT,19012.29,698.7674847783948,19014.29,438.23001571832,2
2024-01-02 04:37:00,BINANCE,ETH_USDT,30181.35,216.61889051539433,30184.35,746.5343674959188,3
2024-01-02 04:37:00,BINANCE,ETH_USDT,8789.14,263.52382529153647,8793.14,164.24291561329574,4
2024-01-02 04:37:00,BINANCE,ETH_USDT,24916.45,309.50868269754596,24921.45,951.341221695035,5
2024-01-02 04:37:00,PANCAKE,ETH_USDT,39919.18,806.8428712040383,39920.18,35.989679540376855,1
2024-01-02 04:37:00,PANCAKE,ETH_USDT,18329.17,242.14193790795903,18331.17,519.5283177891149,2
2024-01-02 04:37:00,PANCAKE,ETH_USDT,4440.76,223.0068069997425,4443.76,513.5925233603548,3
2024-01-02 04:37:00,PANCAKE,ETH_USDT,1433.94,489.5762004938345,1437.94,167.98123436018523,4
2024-01-02 04:37:00,PANCAKE,ETH_USDT,46012.04,718.5105877107155,46017.04,592.4401613910967,5
2024-01-02 04:37:00,BINANCE,BNB_USDT,43818.05,195.38572554611932,43819.05,20.50861062914873,1
2024-01-02 04:37:00,BINANCE,BNB_USDT,15074.28,525.9539877574332,15076.28,477.8265776150012,2
2024-01-02 04:37:00,BINANCE,BNB_USDT,6143.13,27.387620398484223,6146.13,965.9852202137761,3
2024-01-02 04:37:00,BINANCE,BNB_USDT,16578.72,506.45414371375966,16582.72,738.035472661863,4
2024-01-02 04:37:00,BINANCE,BNB_USDT,16440.49,179.61583560956376,16445.49,940.8544524692832,5
2024-01-02 04:37:00,PANCAKE,BNB_USDT,17303.15,829.7060649460547,17304.15,509.52845580552554,1
2024-01-02 04:37:00,PANCAKE,BNB_USDT,14537.18,853.2057766727016,14539.18,585.1806320092526,2
2024-01-02 04:37:00,PANCAKE,BNB_USDT,28161.76,149.93845406417063,28164.76,840.8348530768211,3
2024-01-02 04:37:00,PANCAKE,BNB_USDT,2164.91,221.83642810550077,2168.91,659.5484853408677,4
2024-01-02 04:37:00,PANCAKE,BNB_USDT,49241.68,423.59824954235694,49246.68,67.11978901387275,5
2024-01-02 04:38:00,BINANCE,BTC_USDT,41519.5,750.9062123120833,41520.5,152.22648344328329,1
2024-01-02 04:38:00,BINANCE,BTC_USDT,35174.4,914.6474774475847,35176.4,764.3397866061224,2
2024-01-02 04:38:00,BINANCE,BTC_USDT,822.52,445.1718778150184,825.52,646.0501834179612,3
2024-01-02 04:38:00,BINANCE,BTC_USDT,32415.23,676.1438251014756,32419.23,881.3266308773923,4
2024-01-02 04:38:00,BINANCE,BTC_USDT,37327.75,804.4685360076288,37332.75,768.45602354603,5
2024-01-02 04:38:00,PANCAKE,BTC_USDT,17801.94,827.2898530613326,17802.94,215.0767852820436,1
2024-01-02 04:38:00,PANCAKE,BTC_USDT,42853.1,284.24979178475894,42855.1,358.67080328244816,2
2024-01-02 04:38:00,PANCAKE,BTC_USDT,28085.51,268.860412403916,28088.51,517.2153348914619,3
2024-01-02 04:38:00,PANCAKE,BTC_USDT,10497.91,563.5864497504056,10501.91,66.61053342866893,4
2024-01-02 04:38:00,PANCAKE,BTC_USDT,20491.85,267.97288103444936,20496.85,251.50476598394482,5
